Date,Open,High,Low,Close,Volume
2014-03-12,29.73485491388483,30.019429342964546,29.431392583532688,30.005760192871094,78493428
2014-03-13,30.02191410863021,30.08529115221901,29.445559406106714,29.55242919921875,93730176
2014-03-14,29.376714846803395,29.597415934570456,29.141600155136036,29.1483097076416,91664244
2014-03-17,29.308616372567517,29.751507441815463,29.280281679346654,29.62798500061035,86397516
2014-03-18,29.691858262061213,30.110890828894156,29.65184341663549,30.10417938232422,72527400
2014-03-19,30.11760159775723,30.122324046804565,29.685398060036253,29.805688858032227,64451484
2014-03-20,29.823084373335814,30.063171548541693,29.709006831655024,29.75374412536621,67320612
2014-03-21,29.981158639189143,30.063671745392718,29.388151214543605,29.402814865112305,128211660
2014-03-24,29.431394518926126,29.449039771350396,28.48099261967136,28.778738021850586,121362516
2014-03-25,28.979302842553746,29.074740630012354,28.507086399248205,28.798370361328125,96311592
2014-03-26,28.880140798259667,29.117742692774588,28.121859046744305,28.1335391998291,103096800
2014-03-27,28.10570110224475,28.132791251411444,27.391160295516663,27.693878173828125,152735112
2014-03-28,27.811184612327345,28.16385852573904,27.78061466520879,27.839767456054688,90265644
2014-03-31,28.094516606043573,28.20884229900622,27.658335095381883,27.69959259033203,77614308
2014-04-01,27.842752311928813,28.270979772768783,27.786334859863697,28.206113815307617,87152760
2014-04-02,28.38033460594754,28.452410201750215,27.93545453086957,28.21133041381836,83360556
2014-04-03,28.473119020372756,29.213513029513543,28.106647124522368,28.3792667388916,80366000
2014-04-04,28.729352071914654,28.787451646320747,27.038018166812964,27.07575798034668,107274000
2014-04-07,27.052913686136712,27.304180932914385,26.344798277424058,26.846338272094727,79232000
2014-04-08,27.06582335098044,27.80224309687659,27.048443300181365,27.684555053710938,69650000
2014-04-09,28.09820456495247,28.195532857768058,27.57878631125625,28.157793045043945,60632000
2014-04-10,28.205466314325584,28.215894346337365,27.08817229919072,27.14726448059082,65890000
2014-04-11,26.712758412005744,27.191953425535722,26.48731404473053,26.703821182250977,63494000
2014-04-14,26.996798576687496,27.461591318530218,26.840872532524727,27.073270797729492,50824000
2014-04-15,27.36128616835867,27.455140343659004,26.35025965335907,27.247074127197266,79956000
2014-04-16,27.69399128790676,28.006834105703913,27.4655672152285,28.001867294311523,91644000
2014-04-17,27.62546590026496,27.65923340101756,26.785260165730318,26.980911254882812,112294000
2014-04-21,27.013682561875555,27.013682561875555,26.517107528710806,26.783767700195312,48502000
2014-04-22,26.6164205387173,27.212310946598542,26.6164205387173,27.088167190551758,46622000
2014-04-23,26.997297053085386,27.053409520614046,26.22561897185911,26.69140625,39114000
2014-04-24,26.898973756177025,26.939196972467716,26.36813489644393,26.538957595825195,41348000
2014-04-25,26.43070444942629,26.510156381577797,25.946046337303677,25.975841522216797,47400000
2014-04-28,26.109915958607925,26.114880875417892,25.374983248028013,25.969881057739258,75056000
2014-04-29,26.015071459685217,26.703821600932397,25.970875929656014,26.632810592651367,50704000
2014-04-30,26.572725106335497,26.633306187657702,26.27329002713706,26.560806274414062,40770000
2014-05-01,26.52952297135031,26.810585403029467,26.460499066316242,26.74205780029297,40086000
2014-05-02,26.886559837435197,26.934231375327926,26.480857357360435,26.510652542114258,35616000
2014-05-05,26.33039473554844,26.602518031176423,26.198306347367453,26.583152770996094,24568000
2014-05-06,26.48781113034666,26.54442179569638,25.934130977257517,25.94952392578125,36700000
2014-05-07,25.983290248206266,26.0418861201132,25.379455175624955,25.72258758544922,61486000
2014-05-08,25.60936939418591,26.186887213885246,25.546801206722666,25.830345153808594,49040000
2014-05-09,25.75486590401303,26.1868856688293,25.537862469912852,26.150634765625,45224000
2014-05-12,26.409846008482678,26.75298030095605,26.194829682782025,26.737089157104492,38968000
2014-05-13,26.794198882273633,27.013187542940432,26.710774630591043,26.89152717590332,40240000
2014-05-14,26.90542873182729,26.90542873182729,26.472912670203268,26.53746795654297,25618000
2014-05-15,26.474401747906548,26.5171083689906,26.08558301483529,26.274778366088867,36658000
2014-05-16,26.29861559087045,26.360191173119375,25.999180501568958,26.23406219482422,38154000
2014-05-19,26.262862529155722,26.782777066613203,26.102966053806274,26.756954193115234,39530000
2014-05-20,26.815054002541295,27.130378341123443,26.64472949467691,26.834421157836914,48506000
2014-05-21,26.959058869113015,27.299211552773148,26.919828259658093,27.296730041503906,31294000
2014-05-22,27.420874756663117,27.706902090390287,27.36128438701916,27.582260131835938,42994000
2014-05-23,27.715343739483316,28.056490942732925,27.518700060816524,27.996902465820312,53450000
2014-05-27,28.19454211485727,28.546613693237305,28.014285861465,28.546613693237305,43716000
2014-05-28,28.53171576260165,28.68515652828191,28.302297173279133,28.327125549316406,31632000
2014-05-29,28.47311749915463,28.477586113953006,28.227809678987207,28.33258628845215,28222000
2014-05-30,28.386218632999004,28.432895675236395,28.095720771211138,28.386714935302734,37434000
2014-06-02,28.292363261985606,28.325138155482662,27.644332657688082,28.02371597290039,33210000
2014-06-03,27.852896855433794,27.927383876597943,27.437262611277053,27.535585403442383,40626000
2014-06-04,27.38711017637563,27.737692834082395,27.240123234261898,27.498342514038086,34582000
2014-06-05,27.664692317493063,28.05649076549933,27.562399113391248,28.053014755249023,35868000
2014-06-06,28.21341042513552,28.24519082079772,27.787348161778443,28.10763931274414,34804000
2014-06-09,28.143391938144195,28.40409460968957,28.067416012444532,28.34103012084961,30594000
2014-06-10,28.244197493966357,28.404095872077,28.112605396602383,28.22036361694336,29676000
2014-06-11,28.102176120788467,28.253631669916043,27.990943789138125,28.180635452270508,22580000
2014-06-12,28.15580801161927,28.15580801161927,27.66668124436685,27.783376693725586,30930000
2014-06-13,27.812174765929772,27.840479149416133,27.496354144326446,27.82558250427246,27066000
2014-06-16,27.671646426921825,27.70839363560633,27.311630240555242,27.42584228515625,39436000
2014-06-17,27.428820719793137,27.497348322228646,27.185996297496505,27.342416763305664,29552000
2014-06-18,27.4506690743693,27.877723934713433,27.390087992199604,27.840978622436523,41212000
2014-06-19,27.86531166963126,28.056492243469222,27.642845107608924,28.05599594116211,52548000
2014-06-20,28.12849534888242,28.144384599556982,27.77692010487939,28.13197135925293,63212000
2014-06-23,28.024213573086513,28.525257236834435,27.982003254264818,28.51780891418457,34456000
2014-06-24,28.514334359263344,28.913082946785657,28.263067114015588,28.430910110473633,56886000
2014-06-25,28.48106197934319,29.163852678221293,28.466661636178927,29.095821380615234,42294000
2014-06-26,29.263169429586604,29.278066075720986,28.781490998883314,29.03822135925293,40248000
2014-06-27,29.071987341217113,29.19265510160778,28.931458017150895,29.083906173706055,40426000
2014-06-30,29.13703671872488,29.184211954219062,28.96472511731576,29.033252716064453,29578000
2014-07-01,29.181231564945175,29.47967402412149,29.11369846659422,29.371915817260742,32864000
2014-07-02,29.41015670797768,29.504008989430577,29.253734344605913,29.33666229248047,23916000
2014-07-03,29.382346724754182,29.508973901201802,29.248273119437417,29.45087432861328,17978000
2014-07-07,29.472229380276083,29.57849490506221,29.19563555158973,29.335670471191406,26734000
2014-07-08,29.11767362751246,29.197125564940336,28.50341049293428,28.72190284729004,42504000
2014-07-09,28.749217725387616,29.004953617336454,28.652385725412497,28.96820640563965,27456000
2014-07-10,28.453750883605885,29.062056475612604,28.409059051924917,28.803340911865234,28724000
2014-07-11,28.851012304007444,29.210037780341736,28.83015624091254,29.13157844543457,30232000
2014-07-14,29.327724840667038,29.53926517263688,29.133562666403098,29.509469985961914,39032000
2014-07-15,29.553666520484768,29.561114843835636,29.06503605040439,29.44988250732422,33476000
2014-07-16,29.640068294590147,29.6455314082624,29.310343622213765,29.328716278076172,28816000
2014-07-17,29.246783372823067,29.273102550243184,28.64493535126235,28.84207534790039,58706000
2014-07-18,29.94397371233561,30.12720966207783,29.343614613146077,30.048255920410156,97432000
2014-07-21,29.861540739950964,30.00107934873727,29.518904626587968,29.717039108276367,44758000
2014-07-22,29.779611393844487,30.235963305537084,29.757760830142796,29.971784591674805,37632000
2014-07-23,29.896302858181308,30.144590392015086,29.86154086070371,30.052227020263672,22120000
2014-07-24,30.069111811377557,30.236952917105853,29.84416184312052,29.943973541259766,27100000
2014-07-25,29.757261101463733,29.844161361056013,29.583460582279177,29.699161529541016,27200000
2014-07-28,29.682775584258756,29.849127778177632,29.426541529568098,29.745840072631836,27162000
2014-07-29,29.680295260539072,29.719523982914858,29.40568852105728,29.49407958984375,27332000
2014-07-30,29.586438285518884,29.717534066615773,29.432003037917724,29.568063735961914,24302000
2014-07-31,29.2462850478421,29.396747989968183,28.686149191606443,28.779008865356445,46190000
2014-08-01,28.729351347645164,28.97167947415233,28.319676523203075,28.48354721069336,44266000
2014-08-04,28.628046629820343,28.991042465125457,28.417002627632876,28.914073944091797,30388000
2014-08-05,28.770567937894942,28.81128745969902,28.320173580724003,28.460704803466797,32876000
2014-08-06,28.27994925770465,28.73381768301685,28.178150463985656,28.527740478515625,26456000
2014-08-07,28.60520676659564,28.717433596548542,28.2764746905859,28.3946590423584,23260000
2014-08-08,28.40508656542475,28.779504965818195,28.25611442549476,28.699058532714844,29866000
2014-08-11,28.751697073835885,28.785960874617743,28.567962935565458,28.664794921875,24068000
2014-08-12,28.553065976484657,28.59775780769745,28.300309831418133,28.410053253173828,27890000
2014-08-13,28.625072960967188,29.105756933581457,28.56300107109458,29.027795791625977,37988000
2014-08-14,29.133563408545673,29.18868327401414,28.847039747429317,29.032262802124023,25458000
2014-08-15,29.17378510472789,29.271609695557185,28.839093616585018,28.98558235168457,34468000
2014-08-18,29.153922204589854,29.54870037432313,29.126610423916578,29.432004928588867,29320000
2014-08-19,29.57551372419052,29.685753450607116,29.518408651804883,29.65099334716797,20864000
2014-08-20,29.643048230326315,29.645035333754272,29.446900853153203,29.56657600402832,19346000
2014-08-21,29.541251519015642,29.558631570559704,29.35255246347754,29.418100357055664,22640000
2014-08-22,29.460309832780933,29.545721186676666,29.287998218068438,29.424060821533203,17544000
2014-08-25,29.534797341195645,29.575018665847793,29.26118322282305,29.326234817504883,25912000
2014-08-26,29.397245964034802,29.39972936990595,29.171303386852028,29.204574584960938,29434000
2014-08-27,29.189177110968707,29.266643834040604,28.846044706421285,28.95032501220703,27292000
2014-08-28,28.80234694304158,29.03524153207073,28.69607952848603,28.817245483398438,28116000
2014-08-29,28.918048467011747,28.94536024642454,28.71395646911235,28.91854476928711,24122000
2014-09-02,28.947843412980063,29.263169649945276,28.920533526289244,29.22989845275879,31660000
2014-09-03,29.383838967297176,29.520894181738235,29.124130777404933,29.27409553527832,31580000
2014-09-04,29.403700555062706,29.695189124082063,29.327724629158883,29.453853607177734,32616000
2014-09-05,29.55267114442231,29.72001593581488,29.474211816869285,29.684263229370117,35982000
2014-09-08,29.75180074337056,29.96930049694096,29.69618268133744,29.875446319580078,31984000
2014-09-09,29.807912079775576,29.824299526945268,29.321765038487626,29.395753860473633,31424000
2014-09-10,29.38433202631356,29.48265481103779,29.155907956980045,29.467756271362305,23202000
2014-09-11,29.297926558994767,29.39475853760471,29.101282893993808,29.353046417236328,30028000
2014-09-12,29.317295426391084,29.37142078901432,28.9642293950842,29.044675827026367,37030000
2014-09-15,28.91258480939404,28.99600905288878,28.65287665300503,28.88279151916504,30908000
2014-09-16,28.848527905281003,29.305376038372497,28.848527905281003,29.23734474182129,31592000
2014-09-17,29.2735953490663,29.59934769702586,29.154914702285183,29.461299896240234,34390000
2014-09-18,29.54869963703329,29.67333970499699,29.44789344449315,29.658939361572266,29890000
2014-09-19,29.769180721409636,30.06265640258789,29.683273064144508,30.06265640258789,83832000
2014-09-22,29.918647528353798,29.98320281690565,29.452860255919042,29.658939361572266,35644000
2014-09-23,29.54621516575427,29.628150502774727,29.309844580634973,29.356523513793945,28074000
2014-09-24,29.375890777671138,29.799965912979363,29.312824398015817,29.71604347229004,35160000
2014-09-25,29.645036536576168,29.698665599904526,29.036730923229932,29.062057495117188,33420000
2014-09-26,29.09582090347591,29.276575326330853,29.04964016679551,29.193647384643555,25782000
2014-09-29,28.892226785508836,29.263665485408584,28.879317242966778,29.189178466796875,22874000
2014-09-30,29.173288723659383,29.347585540728414,29.024812885522103,29.21897315979004,31430000
2014-10-01,29.139025733765592,29.234368815546375,28.703031739250964,28.782981872558594,28954000
2014-10-02,28.702039999484423,28.96224637873339,28.505892610415284,28.845054626464844,30726000
2014-10-03,29.00494779350307,29.2130120972263,28.975152609384068,29.111711502075195,24290000
2014-10-06,29.295447060184873,29.417109321767093,29.069506378058954,29.18769073486328,25722000
2014-10-07,29.04467716163699,29.09185050596002,28.50837516784668,28.50837516784668,30914000
2014-10-08,28.542637097743643,29.034247226479817,28.1875858642907,28.987071990966797,44158000
2014-10-09,28.88130323604819,28.926987674190112,28.256612065623663,28.345003128051758,48234000
2014-10-10,28.17914568688287,28.56448652325811,27.560412072360823,27.569351196289062,59574000
2014-10-13,27.566374075563065,27.851905140097564,27.035038864192366,27.050928115844727,55116000
2014-10-14,27.318579919160232,27.74017165396952,27.0385119986003,27.2465763092041,52198000
2014-10-15,26.918341809707236,27.009710684123096,26.24001969520916,26.85130500793457,76720000
2014-10-16,26.16950661670932,26.864214277142878,26.067707817913174,26.662109375,76100000
2014-10-17,26.837400905163104,26.986374953559377,25.742950075199328,25.969388961791992,119930000
2014-10-20,25.84425009471904,26.4753988937955,25.77920039347023,26.436664581298828,54964000
2014-10-21,26.679488126160393,26.753973246598363,26.328409204426684,26.717227935791016,49190000
2014-10-22,26.86719415441985,27.34936888472095,26.82647463464491,26.948633193969727,59474000
2014-10-23,27.22621589040656,27.679093600456504,27.088168089717243,27.492877960205078,43026000
2014-10-24,27.558924187183674,27.55991679178466,27.071286339830266,27.25700569152832,43508000
2014-10-27,27.20039876853095,27.510261910611202,27.17259068354557,27.30567169189453,31934000
2014-10-28,27.396543986070796,27.768477093173136,27.33298130095623,27.75556755065918,34774000
2014-10-29,27.85041054509519,28.05500073366186,27.60857874411397,27.731233596801758,41066000
2014-10-30,27.721305308365828,27.932349346795995,27.417401589940997,27.821613311767578,32250000
2014-10-31,28.2203632010464,28.241715566158774,28.047057085737123,28.19900894165039,46810000
2014-11-03,27.983493981837682,28.163253906640392,27.889143510431367,27.995410919189453,30834000
2014-11-04,27.865810524154682,28.046066780894865,27.723790385684122,28.016271591186523,27726000
2014-11-05,28.14537910319166,28.150840322755624,27.517708238634476,27.607091903686523,32906000
2014-11-06,27.584745136044106,27.649300426424375,27.34042991033926,27.395549774169922,33014000
2014-11-07,27.58971068835035,27.58971068835035,27.279351279530964,27.40200424194336,31782000
2014-11-10,27.43081063813735,27.83949099464402,27.39207632371911,27.720314025878906,26090000
2014-11-11,27.734709549991976,27.932345823647754,27.621490123347172,27.87226104736328,21966000
2014-11-12,27.865311166192658,27.870276083457718,27.584745036485398,27.721303939819336,21882000
2014-11-13,27.848427394176564,27.848923696474312,27.5147285045829,27.631423950195312,30220000
2014-11-14,27.708887908898124,27.708887908898124,27.436268307630737,27.569351196289062,28502000
2014-11-17,27.56935064489357,27.56935064489357,27.03553208837404,27.144779205322266,33612000
2014-11-18,27.208837297463806,27.450172810467702,27.003752688781315,27.03900909423828,36440000
2014-11-19,27.050926092749332,27.22323770209721,26.774830475959483,27.172588348388672,30346000
2014-11-20,26.918838257622166,27.08221074625306,26.88954126754546,27.001766204833984,35016000
2014-11-21,27.363274094236065,27.363274094236065,27.06334269124097,27.1075382232666,50120000
2014-11-24,27.14130478482268,27.3707214707109,27.021133327997784,27.186492919921875,33076000
2014-11-25,27.17308372991425,27.435771598796617,27.15818708453811,27.273391723632812,38072000
2014-11-26,27.27339296365857,27.305669661535546,27.074762176289354,27.19890594482422,29604000
2014-11-28,27.16265772521613,27.29176641476704,27.037521348442894,27.265945434570312,24202000
2014-12-01,27.06781038522175,27.251544528096453,26.74652662776717,26.79767417907715,39888000
2014-12-02,26.78774371755991,26.906922575487858,26.549884198312686,26.745038986206055,41480000
2014-12-03,26.690910011376534,26.885070287876157,26.577194274888512,26.66459083557129,32476000
2014-12-04,26.697862714269785,26.948633661416686,26.561303808822558,26.94317054748535,32598000
2014-12-05,26.65118439049174,26.725671412318526,26.182419274721376,26.22313690185547,61402000
2014-12-08,26.279747282751373,26.508171368917445,26.169507552446685,26.3547306060791,64566000
2014-12-09,26.113891480467636,26.648702686237712,25.991236614783936,26.62188720703125,43322000
2014-12-10,26.611457086523636,26.78327238774213,26.193837665204008,26.221149444580078,46222000
2014-12-11,26.318975607978008,26.668067450615315,26.276767180700745,26.423255920410156,41426000
2014-12-12,26.191357027014643,26.42971284961388,25.894405326990793,25.896888732910156,47314000
2014-12-15,26.008613256915623,26.088561487454857,25.593477263096545,25.615325927734375,52352000
2014-12-16,25.504096072995484,25.602416967655827,24.68921695340554,24.737384796142578,86998000
2014-12-17,24.82180275920487,25.279149134507453,24.78455924817779,25.149045944213867,72788000
2014-12-18,25.62277794440472,25.635689381862953,25.154507233936638,25.55474853515625,77534000
2014-12-19,25.67243513847924,25.862126799643182,25.268719743855346,25.823890686035156,97442000
2014-12-22,25.85219407016026,26.465960861863884,25.851199571331072,26.432689666748047,66390000
2014-12-23,26.542432690825674,26.929264315365536,26.503203974736373,26.75397300720215,57544000
2014-12-24,26.756459477568374,26.829455698904646,26.5717327223518,26.662607192993164,14754000
2014-12-26,26.66260567160995,26.976441101214633,26.591098361320842,26.890533447265625,22270000
2014-12-29,26.839882254824357,27.010208656194514,26.674026362676514,26.681474685668945,44300000
2014-12-30,26.564780165013406,26.707794790865098,26.497743361465425,26.580671310424805,20972000
2014-12-31,26.702824921664444,26.73559981335905,26.32840843843772,26.35125160217285,24648000
2015-01-02,26.447584772626783,26.606490522013296,26.213201302207153,26.296131134033203,26480000
2015-01-05,26.17695453810655,26.218666661573288,25.71017466053814,25.795087814331055,41182000
2015-01-06,25.846731620823444,25.881988025936735,25.10435243288428,25.158479690551758,54456000
2015-01-07,25.372506206824585,25.3993197931758,25.0100065987638,25.084491729736328,46918000
2015-01-08,24.903737353275783,25.201185341632538,24.581459095460982,25.17188835144043,73054000
2015-01-09,25.23495379035785,25.25580985360293,24.761718160196523,24.8645076751709,42000000
2015-01-12,24.791016689147785,24.842660548141236,24.377369514846936,24.682764053344727,57138000
2015-01-13,24.95637270950198,25.255807788132557,24.692692232284372,24.918136596679688,60958000
2015-01-14,24.849610132852423,25.238925193681148,24.737385194944682,25.12322235107422,52800000
2015-01-15,25.270207825427626,25.31291255255308,24.9285643255735,25.02787971496582,51068000
2015-01-16,24.98517347094758,25.367536494599175,24.98219376296395,25.34817123413086,49658000
2015-01-20,25.46287884880755,25.603906358893123,25.29404325737694,25.32234764099121,46796000
2015-01-21,25.3670422244098,25.913772273257056,25.304970336915034,25.841272354125977,46356000
2015-01-22,25.970876260307634,26.75745100381848,25.91675089510246,26.680978775024414,56068000
2015-01-23,26.717229633167822,27.08370152568472,26.604010197082996,26.91188621520996,45966000
2015-01-26,26.889541014275842,26.889541014275842,26.42127032549222,26.652177810668945,30932000
2015-01-27,26.387999822512203,26.456527426992785,25.86460925644672,25.880996704101562,39148000
2015-01-28,26.070192108341782,26.104455910632613,25.44202492538807,25.44599723815918,35822000
2015-01-29,25.469337954350298,25.583053700484513,25.001563531962148,25.48572540283203,79018000
2015-01-30,25.772249011294658,26.968994952693457,25.731529488501746,26.693395614624023,121108000
2015-02-02,26.532997748958323,26.64125226187387,25.907314017760072,26.427724838256836,75378000
2015-02-03,26.315499005331883,26.68842661017287,26.16007114479037,26.482349395751953,47062000
2015-02-04,26.47440312757606,26.653666759879638,26.071680332765435,26.124814987182617,33896000
2015-02-05,26.215687137881527,26.352742341254977,26.10197140212147,26.31003761291504,33176000
2015-02-06,26.368633934834655,26.825978397110262,26.251442186766266,26.511150360107422,42938000
2015-02-09,26.37111545407569,26.511150367897514,26.196818633100726,26.282726287841797,30314000
2015-02-10,26.425242072752976,26.864710170346463,26.27726253717318,26.822998046875,47430000
2015-02-11,26.801645950024298,26.911885675807376,26.616422903989008,26.71573829650879,38306000
2015-02-12,26.798168658938195,27.229195812790145,26.6660802729414,27.113494873046875,48590000
2015-02-13,27.187981443309504,27.43775978001016,27.142793308847736,27.369232177734375,47382000
2015-02-17,27.369233475412194,27.46060235325634,26.976938696039646,27.063838958740234,39174000
2015-02-18,27.004745307527013,27.189968353271183,26.7927086781,26.946645736694336,31164000
2015-02-19,26.937709168269595,27.155705219104398,26.852297815082792,27.135345458984375,30834000
2015-02-20,27.191456048219077,27.191456048219077,26.720703875050642,26.904436111450195,38234000
2015-02-23,26.765399449906926,26.78029609718262,26.41779649063208,26.566768646240234,32906000
2015-02-24,26.39544850846752,26.785259881383805,26.368136726762,26.748018264770508,28406000
2015-02-25,26.737589507354425,27.290277056581033,26.716235248316597,27.179044723510742,40836000
2015-02-26,27.10009018492128,27.81466134533861,27.067811591048894,27.77294921875,54032000
2015-02-27,27.716338060975378,28.275979538044812,27.66072189317392,27.938804626464844,68328000
2015-03-02,28.155807688677125,28.60222782614532,27.964625220219023,28.554059982299805,50406000
2015-03-03,28.620102208946992,28.843561360582285,28.32960625896286,28.741268157958984,50526000
2015-03-04,28.650890754045285,28.882294536730804,28.429915002234967,28.718425750732422,37964000
2015-03-05,28.78248598235139,28.960258817207734,28.7134620758174,28.872365951538086,35918000
2015-03-06,28.900670950555263,28.93940336854868,28.40707556301859,28.448787689208984,37592000
2015-03-09,28.350463898945073,28.575411969928673,28.257604222919717,28.50837516784668,23478000
2015-03-10,28.229298301099735,28.292860983612307,27.79926374601238,27.80075454711914,40080000
2015-03-11,27.798273072482495,28.015772823648753,27.580277019007337,27.594181060791016,40524000
2015-03-12,27.73272330111134,27.89957179123368,27.586234569978952,27.866302490234375,35602000
2015-03-13,27.76996862998029,28.024711890914418,27.32801710765712,27.460601806640625,35428000
2015-03-16,27.655755526131646,27.994419326904687,27.377176505127935,27.8896427154541,36856000
2015-03-17,27.72328739223741,27.839982830549165,27.530617927168148,27.68952178955078,28892000
2015-03-18,27.695481737777445,28.131475740140832,27.485430309267784,28.11409568786621,35324000
2015-03-19,28.032656425483843,28.153820488142077,27.91347946633433,27.990447998046875,24660000
2015-03-20,28.141406940210782,28.160772201362132,28.03067091004493,28.05400848388672,44320000
2015-03-23,28.10614943557862,28.286903875238824,27.96015699508217,28.074865341186523,30234000
2015-03-24,28.23227899200559,28.894709951581323,28.209932128894025,28.679197311401367,79156000
2015-03-25,28.68068696216241,28.804830732516294,28.155807495117188,28.155807495117188,53070000
2015-03-26,28.039111397268496,28.165242268197495,27.72428336366439,27.988956451416016,49842000
2015-03-27,27.899075435719908,28.010309656539363,27.65575472142248,27.686542510986328,34552000
2015-03-30,27.820621119525775,27.91546601021698,27.6488057991584,27.86481475830078,24788000
2015-03-31,27.7059101448576,27.929865618223985,27.543530255894506,27.545021057128906,34932000
2015-04-01,27.551473835301326,27.73371526890904,27.11448726903038,27.28630256652832,38902000
2015-04-02,27.18301514599991,27.21231213414091,26.836901141849996,26.880104064941406,47760000
2015-04-06,26.757451203166113,27.090157493697927,26.601527036318895,27.011201858520508,33718000
2015-04-07,27.062844573253933,27.319573031636082,26.99332436766819,27.05638885498047,27318000
2015-04-08,27.11299889177422,27.386116704036617,27.11299889177422,27.254026412963867,28386000
2015-04-09,27.272400497786144,27.28034512315058,26.911886128333816,27.213306427001953,32366000
2015-04-10,27.290275661698274,27.304179702621386,27.062347893301478,27.23912811279297,26104000
2015-04-13,27.16514110689396,27.47400973577461,27.127897596425445,27.244094848632812,29326000
2015-04-14,27.141305464980213,27.141305464980213,26.603514551024027,26.80413055419922,47206000
2015-04-15,26.713750961967847,26.97345911101764,26.43616456614573,26.866695404052734,46962000
2015-04-16,26.733118730936337,27.07476224644108,26.720705490620833,26.989849090576172,31722000
2015-04-17,26.681475430560596,26.80512289968093,26.26882279213423,26.454540252685547,49234000
2015-04-20,26.504693447986053,27.10306729597418,26.484829991242425,27.040000915527344,38508000
2015-04-21,27.128391780523735,27.200891692271007,26.924796086047607,26.960052490234375,29128000
2015-04-22,26.96700655229811,27.36128653488088,26.880602593243484,27.270910263061523,31806000
2015-04-23,27.33198914693613,27.86630403883806,27.315601699521707,27.68207359313965,78184000
2015-04-24,28.80383793383585,29.034745420909633,28.222844107466766,28.486526489257812,92168000
2015-04-27,28.442333043690475,28.578890063599644,27.922418459365968,28.112110137939453,48062000
2015-04-28,28.022722206588274,28.19702090906898,27.855873720890596,28.025205612182617,37178000
2015-04-29,27.83352855578273,28.098203537483712,27.758547129670564,27.877227783203125,33622000
2015-04-30,27.73669635086005,27.863323522927168,27.14875241303415,27.25054931640625,47240000
2015-05-01,27.336953585773422,27.37221188578335,27.006234406590398,27.369232177734375,36572000
2015-05-04,27.36078872426724,27.643836356699698,27.182021399723894,27.452655792236328,35260000
2015-05-05,27.31957340344076,27.441235659155105,26.932741758321562,26.966012954711914,28528000
2015-05-06,26.94614883913076,27.010207824603842,26.42971032567519,26.570737838745117,39034000
2015-05-07,26.611458819591302,27.073273799119672,26.489798454446102,26.91635513305664,31844000
2015-05-08,27.25551674676623,27.450669630469733,27.213804622179723,27.259489059448242,28226000
2015-05-11,27.236645467635157,27.478975480283225,27.09313643960976,27.102073669433594,21858000
2015-05-12,26.95459056923534,26.96204078650385,26.5667663174552,26.751989364624023,35282000
2015-05-13,26.838396129295234,27.005740945670656,26.764405405430885,26.789731979370117,24238000
2015-05-14,27.012192023151073,27.296234142066893,26.93919581080657,27.271900177001953,31736000
2015-05-15,27.33099496267387,27.34142299328332,26.939196519982993,27.1373291015625,33440000
2015-05-18,27.004743130190537,27.229194875922264,26.926780108314407,27.14626693725586,26706000
2015-05-19,27.212316214895363,27.480467234498395,27.168618877265537,27.27587890625,47126000
2015-05-20,27.35731222271834,27.613048070737275,27.06830517951552,27.436267852783203,30840000
2015-05-21,27.321559769229722,27.68952244590564,27.27686793848251,27.649795532226562,34170000
2015-05-22,27.533099698826458,27.720806143003497,27.491387576627886,27.53607940673828,24266000
2015-05-26,27.4397452365847,27.47698874610736,26.962537316389977,27.17209243774414,37474000
2015-05-27,27.246078847276685,27.574314594595577,27.141798545275233,27.52267074584961,34844000
2015-05-28,27.499830296710382,27.597654883751126,27.351354463922334,27.519195556640625,23544000
2015-05-29,27.470533440869946,27.50728064864665,27.065329127848308,27.079233169555664,43446000
2015-06-01,27.248566038168903,27.33993491710585,26.992830164469773,27.272401809692383,33210000
2015-06-02,27.184007217319174,27.748117246370242,27.14030799281589,27.507774353027344,31842000
2015-06-03,27.564880598600258,27.70839151757192,27.41839186594561,27.574316024780273,26710000
2015-06-04,27.41988184685206,27.607588301826425,27.267929994592787,27.395549774169922,26866000
2015-06-05,27.410944887307913,27.47698908523956,27.181526305472275,27.28829002380371,24396000
2015-06-08,27.29226163530132,27.30517307202973,26.96154245755187,26.98786163330078,27336000
2015-06-09,26.984883787759244,27.055398498056796,26.757948601899027,26.92231559753418,30016000
2015-06-10,27.09810443087806,27.548995114346308,27.068807438055735,27.44074058532715,30316000
2015-06-11,27.534591552307507,27.551475301597492,27.27041287400274,27.313615798950195,25872000
2015-06-12,27.170103957757163,27.25452080706707,27.09462433793842,27.18599510192871,25468000
2015-06-15,26.950617758597947,27.016165651651242,26.77582463997818,26.964025497436523,27150000
2015-06-16,27.037519505368437,27.147261031578296,26.893015982585347,27.056884765625,32526000
2015-06-17,27.084197781106997,27.230190217385907,26.90493414785387,27.142793655395508,24440000
2015-06-18,27.21231241424752,27.6716439575372,27.21231241424752,27.618511199951172,41192000
2015-06-19,27.635396122211944,27.70442002691917,27.423855793149702,27.6850528717041,59290000
2015-06-22,27.778904870949372,28.086780861124524,27.7540746038634,27.79231071472168,34752000
2015-06-23,27.797776096891308,28.05152674758106,27.666680307739384,27.976543426513672,31396000
2015-06-24,27.93135816081503,27.939302786948286,27.649799398310794,27.73719596862793,28924000
